a,b,c
1.0059523809523796,85,85.00595238095238
2.0238095238095255,86,86.02380952380952
3.0535714285714306,87,87.05357142857143
4.095238095238095,88,88.0952380952381
5.1488095238095255,89,89.14880952380952
6.214285714285715,90,90.21428571428572
7.291666666666664,91,91.29166666666666
8.38095238095238,92,92.38095238095238
9.482142857142854,93,93.48214285714286
10.595238095238095,94,94.5952380952381
11.720238095238095,95,95.7202380952381
12.857142857142854,96,96.85714285714286
14.00595238095238,97,98.00595238095238
15.166666666666664,98,99.16666666666666
16.339285714285715,99,100.33928571428572
17.523809523809526,100,101.52380952380952
