a,b,c
1.0060975609756113,83,83.0060975609756
2.024390243902438,84,84.02439024390245
3.0548780487804876,85,85.0548780487805
4.097560975609753,86,86.09756097560975
5.152439024390247,87,87.15243902439025
6.2195121951219505,88,88.21951219512195
7.298780487804876,89,89.29878048780488
8.390243902439025,90,90.39024390243902
9.493902439024389,91,91.4939024390244
10.609756097560975,92,92.60975609756098
11.737804878048777,93,93.73780487804878
12.878048780487802,94,94.8780487804878
14.03048780487805,95,96.03048780487805
15.195121951219512,96,97.1951219512195
16.371951219512198,97,98.3719512195122
17.5609756097561,98,99.5609756097561
18.762195121951223,99,100.76219512195122
19.975609756097562,100,101.97560975609755
