a,b,c
1.0058139534883708,87,87.00581395348837
2.02325581395349,88,88.02325581395348
3.052325581395351,89,89.05232558139535
4.093023255813954,90,90.09302325581396
5.145348837209305,91,91.1453488372093
6.2093023255813975,92,92.2093023255814
7.284883720930232,93,93.28488372093022
8.372093023255815,94,94.37209302325581
9.470930232558139,95,95.47093023255815
10.581395348837212,96,96.58139534883722
11.703488372093027,97,97.70348837209303
12.837209302325583,98,98.83720930232559
13.98255813953488,99,99.98255813953489
15.139534883720927,100,101.13953488372093
