a,b,c
1.0064935064935057,78,78.00649350649351
2.0259740259740227,79,79.02597402597402
3.058441558441558,80,80.05844155844156
4.103896103896105,81,81.1038961038961
5.162337662337663,82,82.16233766233766
6.233766233766232,83,83.23376623376623
7.31818181818182,84,84.31818181818181
8.415584415584412,85,85.41558441558442
9.525974025974023,86,86.52597402597402
10.649350649350652,87,87.64935064935065
11.785714285714285,88,88.78571428571428
12.935064935064936,89,89.93506493506493
14.0974025974026,90,91.0974025974026
15.272727272727273,91,92.27272727272728
16.46103896103896,92,93.46103896103895
17.662337662337663,93,94.66233766233766
18.876623376623378,94,95.87662337662337
20.103896103896105,95,97.1038961038961
21.344155844155843,96,98.34415584415584
22.5974025974026,97,99.5974025974026
23.863636363636367,98,100.86363636363637
25.142857142857146,99,102.14285714285714
26.43506493506493,100,103.43506493506493
