a,b,c
1.0096153846153832,53,53.00961538461539
2.03846153846154,54,54.03846153846154
3.08653846153846,55,55.08653846153846
4.153846153846153,56,56.15384615384615
5.240384615384617,57,57.24038461538461
6.346153846153847,58,58.34615384615385
7.471153846153847,59,59.47115384615385
8.615384615384613,60,60.61538461538461
9.778846153846153,61,61.77884615384615
10.96153846153846,62,62.96153846153846
12.16346153846154,63,64.16346153846155
13.384615384615387,64,65.38461538461539
14.625,65,66.625
15.884615384615387,66,67.88461538461539
17.16346153846154,67,69.16346153846155
18.46153846153846,68,70.46153846153845
19.778846153846153,69,71.77884615384616
21.115384615384613,70,73.11538461538461
22.471153846153847,71,74.47115384615384
23.846153846153847,72,75.84615384615384
25.240384615384613,73,77.24038461538461
26.653846153846153,74,78.65384615384616
28.08653846153846,75,80.08653846153845
29.53846153846154,76,81.53846153846155
31.009615384615387,77,83.00961538461539
32.5,78,84.5
34.00961538461539,79,86.00961538461539
35.53846153846154,80,87.53846153846155
37.08653846153846,81,89.08653846153845
38.65384615384616,82,90.65384615384616
40.24038461538461,83,92.24038461538461
41.84615384615384,84,93.84615384615384
43.47115384615384,85,95.47115384615384
45.11538461538461,86,97.11538461538461
46.77884615384616,87,98.77884615384616
48.46153846153847,88,100.46153846153847
50.16346153846153,89,102.16346153846153
51.88461538461539,90,103.88461538461539
53.625,91,105.625
55.38461538461539,92,107.38461538461539
57.16346153846153,93,109.16346153846153
58.96153846153847,94,110.96153846153847
60.77884615384616,95,112.77884615384616
62.61538461538461,96,114.61538461538461
64.47115384615384,97,116.47115384615384
66.34615384615384,98,118.34615384615384
68.24038461538461,99,120.24038461538461
70.15384615384616,100,122.15384615384616
