a,b,c
1.0119047619047628,43,43.01190476190476
2.0476190476190474,44,44.04761904761905
3.1071428571428577,45,45.10714285714286
4.19047619047619,46,46.19047619047619
5.2976190476190474,47,47.29761904761905
6.428571428571427,48,48.42857142857143
7.583333333333332,49,49.58333333333333
8.761904761904763,50,50.76190476190476
9.964285714285715,51,51.964285714285715
11.19047619047619,52,53.19047619047619
12.44047619047619,53,54.44047619047619
13.714285714285715,54,55.714285714285715
15.01190476190476,55,57.01190476190476
16.333333333333336,56,58.333333333333336
17.67857142857143,57,59.67857142857143
19.04761904761905,58,61.04761904761905
20.44047619047619,59,62.44047619047619
21.857142857142854,60,63.857142857142854
23.29761904761905,61,65.29761904761905
24.76190476190476,62,66.76190476190476
26.25,63,68.25
27.76190476190476,64,69.76190476190476
29.29761904761905,65,71.29761904761905
30.857142857142854,66,72.85714285714286
32.44047619047619,67,74.44047619047619
34.04761904761905,68,76.04761904761905
35.67857142857143,69,77.67857142857143
37.333333333333336,70,79.33333333333334
39.01190476190476,71,81.01190476190476
40.714285714285715,72,82.71428571428572
42.44047619047619,73,84.44047619047619
44.19047619047619,74,86.19047619047619
45.96428571428571,75,87.96428571428571
47.76190476190476,76,89.76190476190476
49.58333333333333,77,91.58333333333333
51.42857142857143,78,93.42857142857143
53.29761904761905,79,95.29761904761905
55.19047619047619,80,97.19047619047619
57.10714285714286,81,99.10714285714286
59.04761904761905,82,101.04761904761905
61.01190476190476,83,103.01190476190476
63.0,84,105.0
65.01190476190476,85,107.01190476190476
67.04761904761905,86,109.04761904761905
69.10714285714286,87,111.10714285714286
71.19047619047619,88,113.19047619047619
73.29761904761905,89,115.29761904761905
75.42857142857143,90,117.42857142857143
77.58333333333333,91,119.58333333333333
79.76190476190476,92,121.76190476190476
81.96428571428571,93,123.96428571428571
84.19047619047619,94,126.19047619047619
86.44047619047619,95,128.4404761904762
88.71428571428571,96,130.71428571428572
91.01190476190476,97,133.01190476190476
93.33333333333333,98,135.33333333333331
95.67857142857143,99,137.67857142857144
98.04761904761905,100,140.04761904761904
